636.198	1	1	1367
636.284	1	1	1341
636.369	1	1	1270
636.455	1	1	1331
636.540	1	1	1344
636.626	1	1	1351
636.712	1	1	1283
636.797	1	1	1303
636.883	1	1	1270
636.968	1	1	1234
637.054	1	1	1217
637.139	1	1	1192
637.225	1	1	1216
637.310	1	1	1226
637.396	1	1	1168
637.481	1	1	1157
637.567	1	1	1133
637.652	1	1	1208
637.738	1	1	1130
637.823	1	1	1178
637.908	1	1	1106
637.994	1	1	1118
638.079	1	1	1064
638.165	1	1	1048
638.250	1	1	1071
638.336	1	1	1075
638.421	1	1	1072
638.506	1	1	999
638.592	1	1	1057
638.677	1	1	1028
638.763	1	1	1020
638.848	1	1	955
638.933	1	1	976
639.019	1	1	985
639.104	1	1	899
639.189	1	1	938
639.275	1	1	916
639.360	1	1	910
639.445	1	1	901
639.531	1	1	906
639.616	1	1	859
639.701	1	1	830
639.787	1	1	827
639.872	1	1	832
639.957	1	1	800
640.043	1	1	801
640.128	1	1	817
640.213	1	1	812
640.299	1	1	816
640.384	1	1	813
640.469	1	1	791
640.554	1	1	773
640.640	1	1	755
640.725	1	1	783
640.810	1	1	752
640.895	1	1	765
640.981	1	1	725
641.066	1	1	730
641.151	1	1	756
641.236	1	1	717
641.321	1	1	721
641.407	1	1	708
641.492	1	1	691
641.577	1	1	704
641.662	1	1	704
641.747	1	1	705
641.832	1	1	672
641.918	1	1	668
642.003	1	1	661
642.088	1	1	672
642.173	1	1	682
642.258	1	1	682
642.343	1	1	651
642.428	1	1	663
642.514	1	1	663
642.599	1	1	645
642.684	1	1	645
642.769	1	1	647
642.854	1	1	649
642.939	1	1	664
643.024	1	1	655
643.109	1	1	655
643.194	1	1	644
643.279	1	1	640
643.364	1	1	638
643.449	1	1	651
643.534	1	1	630
643.619	1	1	621
643.704	1	1	626
643.789	1	1	635
643.874	1	1	619
643.960	1	1	617
644.045	1	1	611
644.129	1	1	616
644.214	1	1	618
644.299	1	1	622
644.384	1	1	614
644.469	1	1	608
644.554	1	1	615
644.639	1	1	617
644.724	1	1	610
644.809	1	1	629
644.894	1	1	614
644.979	1	1	625
645.064	1	1	627
645.149	1	1	615
645.234	1	1	615
645.319	1	1	609
645.404	1	1	617
645.489	1	1	609
645.573	1	1	616
645.658	1	1	613
645.743	1	1	613
645.828	1	1	618
645.913	1	1	616
645.998	1	1	609
646.083	1	1	607
646.168	1	1	605
646.252	1	1	615
646.337	1	1	616
646.422	1	1	607
646.507	1	1	613
646.592	1	1	597
646.676	1	1	620
646.761	1	1	612
646.846	1	1	606
646.931	1	1	610
647.016	1	1	616
647.100	1	1	610
647.185	1	1	611
647.270	1	1	604
647.355	1	1	604
647.439	1	1	614
647.524	1	1	608
647.609	1	1	608
647.694	1	1	616
647.778	1	1	612
647.863	1	1	614
647.948	1	1	615
648.033	1	1	603
648.117	1	1	618
648.202	1	1	611
648.287	1	1	605
648.371	1	1	599
648.456	1	1	611
648.541	1	1	603
648.625	1	1	615
648.710	1	1	612
648.795	1	1	610
648.879	1	1	610
648.964	1	1	609
649.049	1	1	610
649.133	1	1	603
649.218	1	1	609
649.302	1	1	608
649.387	1	1	606
649.472	1	1	610
649.556	1	1	598
649.641	1	1	602
649.725	1	1	611
649.810	1	1	601
649.894	1	1	607
649.979	1	1	602
650.064	1	1	612
650.148	1	1	601
650.233	1	1	601
650.317	1	1	607
650.402	1	1	607
650.486	1	1	608
650.571	1	1	612
650.655	1	1	626
650.740	1	1	606
650.824	1	1	611
650.909	1	1	607
650.993	1	1	601
651.078	1	1	611
651.162	1	1	613
651.247	1	1	605
651.331	1	1	605
651.416	1	1	604
651.500	1	1	604
651.585	1	1	614
651.669	1	1	602
651.753	1	1	611
651.838	1	1	603
651.922	1	1	601
652.007	1	1	608
652.091	1	1	602
652.175	1	1	609
652.260	1	1	608
652.344	1	1	608
652.429	1	1	614
652.513	1	1	612
652.597	1	1	599
652.682	1	1	608
652.766	1	1	606
652.850	1	1	603
652.935	1	1	594
653.019	1	1	610
653.103	1	1	608
653.188	1	1	604
653.272	1	1	610
653.356	1	1	605
653.441	1	1	601
653.525	1	1	610
653.609	1	1	609
653.694	1	1	599
653.778	1	1	607
653.862	1	1	613
653.946	1	1	603
654.031	1	1	610
654.115	1	1	602
654.199	1	1	599
654.283	1	1	611
654.368	1	1	604
654.452	1	1	611
654.536	1	1	604
654.620	1	1	602
654.705	1	1	605
654.789	1	1	608
654.873	1	1	598
654.957	1	1	604
655.041	1	1	615
655.126	1	1	593
655.210	1	1	609
655.294	1	1	606
655.378	1	1	597
655.462	1	1	599
655.546	1	1	600
655.631	1	1	604
655.715	1	1	605
655.799	1	1	608
655.883	1	1	596
655.967	1	1	604
656.051	1	1	608
656.135	1	1	616
656.219	1	1	600
656.303	1	1	611
656.388	1	1	605
656.472	1	1	604
656.556	1	1	614
656.640	1	1	604
656.724	1	1	594
656.808	1	1	616
656.892	1	1	604
656.976	1	1	610
657.060	1	1	603
657.144	1	1	611
657.228	1	1	607
657.312	1	1	605
657.396	1	1	603
657.480	1	1	602
657.564	1	1	599
657.648	1	1	593
657.732	1	1	606
657.816	1	1	614
657.900	1	1	612
657.984	1	1	608
658.068	1	1	599
658.152	1	1	610
658.236	1	1	604
658.320	1	1	603
658.404	1	1	611
658.488	1	1	608
658.572	1	1	611
658.656	1	1	604
658.739	1	1	609
