642.742	1	1	835
642.827	1	1	863
642.913	1	1	842
642.998	1	1	845
643.083	1	1	827
643.168	1	1	832
643.254	1	1	808
643.339	1	1	841
643.424	1	1	837
643.509	1	1	820
643.595	1	1	845
643.680	1	1	771
643.765	1	1	793
643.850	1	1	768
643.936	1	1	759
644.021	1	1	777
644.106	1	1	767
644.191	1	1	748
644.276	1	1	761
644.361	1	1	714
644.447	1	1	716
644.532	1	1	723
644.617	1	1	702
644.702	1	1	696
644.787	1	1	679
644.872	1	1	673
644.957	1	1	697
645.043	1	1	676
645.128	1	1	666
645.213	1	1	669
645.298	1	1	694
645.383	1	1	669
645.468	1	1	670
645.553	1	1	694
645.638	1	1	685
645.723	1	1	668
645.808	1	1	694
645.893	1	1	653
645.979	1	1	677
646.064	1	1	672
646.149	1	1	647
646.234	1	1	638
646.319	1	1	652
646.404	1	1	646
646.489	1	1	638
646.574	1	1	631
646.659	1	1	631
646.744	1	1	631
646.829	1	1	619
646.914	1	1	614
646.999	1	1	613
647.084	1	1	616
647.169	1	1	616
647.254	1	1	616
647.339	1	1	613
647.423	1	1	623
647.508	1	1	614
647.593	1	1	621
647.678	1	1	611
647.763	1	1	622
647.848	1	1	612
647.933	1	1	625
648.018	1	1	613
648.103	1	1	618
648.188	1	1	615
648.273	1	1	606
648.357	1	1	609
648.442	1	1	617
648.527	1	1	604
648.612	1	1	618
648.697	1	1	613
648.782	1	1	611
648.867	1	1	614
648.951	1	1	605
649.036	1	1	611
649.121	1	1	612
649.206	1	1	614
649.291	1	1	617
649.376	1	1	604
649.460	1	1	607
649.545	1	1	618
649.630	1	1	606
649.715	1	1	608
649.799	1	1	607
649.884	1	1	613
649.969	1	1	606
650.054	1	1	609
650.138	1	1	600
650.223	1	1	618
650.308	1	1	614
650.393	1	1	610
650.477	1	1	615
650.562	1	1	612
650.647	1	1	612
650.732	1	1	621
650.816	1	1	608
650.901	1	1	611
650.986	1	1	620
651.070	1	1	609
651.155	1	1	613
651.240	1	1	606
651.324	1	1	607
651.409	1	1	596
651.494	1	1	603
651.578	1	1	612
651.663	1	1	616
651.747	1	1	617
651.832	1	1	604
651.917	1	1	609
652.001	1	1	627
652.086	1	1	600
652.170	1	1	609
652.255	1	1	599
652.340	1	1	612
652.424	1	1	610
652.509	1	1	620
652.593	1	1	628
652.678	1	1	612
652.762	1	1	615
652.847	1	1	603
652.932	1	1	599
653.016	1	1	617
653.101	1	1	605
653.185	1	1	616
653.270	1	1	613
653.354	1	1	616
653.439	1	1	605
653.523	1	1	628
653.608	1	1	600
653.692	1	1	599
653.777	1	1	614
653.861	1	1	605
653.946	1	1	614
654.030	1	1	611
654.114	1	1	612
654.199	1	1	603
654.283	1	1	610
654.368	1	1	603
654.452	1	1	612
654.537	1	1	602
654.621	1	1	598
654.705	1	1	610
654.790	1	1	617
654.874	1	1	615
654.959	1	1	603
655.043	1	1	608
655.127	1	1	610
655.212	1	1	616
655.296	1	1	602
655.380	1	1	606
655.465	1	1	600
655.549	1	1	613
655.633	1	1	620
655.718	1	1	600
655.802	1	1	610
655.886	1	1	607
655.971	1	1	613
656.055	1	1	615
656.139	1	1	610
656.224	1	1	609
656.308	1	1	607
656.392	1	1	603
656.476	1	1	616
656.561	1	1	603
656.645	1	1	609
656.729	1	1	607
656.814	1	1	603
656.898	1	1	610
656.982	1	1	602
657.066	1	1	598
657.150	1	1	602
657.235	1	1	611
657.319	1	1	605
657.403	1	1	603
657.487	1	1	599
657.571	1	1	597
657.656	1	1	611
657.740	1	1	607
657.824	1	1	605
657.908	1	1	605
657.992	1	1	608
658.076	1	1	608
658.161	1	1	603
658.245	1	1	607
658.329	1	1	616
658.413	1	1	595
658.497	1	1	605
658.581	1	1	609
658.665	1	1	603
658.749	1	1	607
658.834	1	1	606
658.918	1	1	597
659.002	1	1	601
659.086	1	1	611
659.170	1	1	592
659.254	1	1	604
659.338	1	1	609
659.422	1	1	610
659.506	1	1	597
659.590	1	1	608
659.674	1	1	612
659.758	1	1	609
659.842	1	1	605
659.926	1	1	602
660.010	1	1	609
660.094	1	1	603
660.178	1	1	607
660.262	1	1	610
660.346	1	1	603
660.430	1	1	604
660.514	1	1	613
660.598	1	1	611
660.682	1	1	601
660.766	1	1	604
660.850	1	1	610
660.934	1	1	603
661.018	1	1	602
661.102	1	1	617
661.186	1	1	603
661.270	1	1	605
661.354	1	1	607
661.438	1	1	603
661.521	1	1	607
661.605	1	1	602
661.689	1	1	607
661.773	1	1	592
661.857	1	1	609
661.941	1	1	605
662.025	1	1	616
662.109	1	1	599
662.192	1	1	602
662.276	1	1	603
662.360	1	1	608
662.444	1	1	614
662.528	1	1	592
662.611	1	1	602
662.695	1	1	606
662.779	1	1	605
662.863	1	1	610
662.947	1	1	607
663.030	1	1	605
663.114	1	1	607
663.198	1	1	609
663.282	1	1	608
663.366	1	1	607
663.449	1	1	597
663.533	1	1	609
663.617	1	1	603
663.701	1	1	599
